586572,1
589814,1
590110,1
592454,1
594487,1
597604,1
604916,1
605034,1
605304,1
606424,1
606699,1
608279,1
610431,1
610494,1
612034,1
612252,1
612541,1
614486,1
615566,1
616486,1
618422,1
619289,1
619560,1
619813,1
620558,1
620946,1
621554,1
621691,1
621737,1
621826,1
622720,1
622729,1
622800,1
627710,1
628735,1
629446,1
629841,1
633175,1
634253,1
634420,1
634968,1
637217,1
637858,1
641491,1
643277,1
644462,1
644683,1
645986,1
647725,1
648584,1
648682,1
649283,1
649849,1
650089,1
650379,1
650919,1
652246,1
652375,1
652429,1
652500,1
654561,1
654713,1
656685,1
657309,1
657492,1
659032,1
661358,1
661387,1
662109,1
663337,1
664780,1
667548,1
670052,1
670262,1
670555,1
671052,1
674573,1
676741,1
676747,1
676828,1
677644,1
678292,1
679459,1
680583,1
680598,1
681599,1
682115,1
682425,1
682428,1
682433,1
684793,1
686903,1
687400,1
689619,1
689681,1
689878,1
689909,1
691053,1
692949,1
693693,1
695349,1
697797,1
698980,1
699620,1
700367,1
704430,1
705844,1
707095,1
709118,1
710631,1
710894,1
714061,1
714669,1
716096,1
716192,1
716487,1
717409,1
718308,1
718459,1
720032,1
720968,1
721938,1
722029,1
723537,1
724659,1
725634,1
726350,1
726489,1
726549,1
727011,1
727039,1
727135,1
727206,1
729149,1
729251,1
729340,1
729638,1
730309,1
730483,1
731279,1
732009,1
732697,1
732871,1
737079,1
739453,1
742910,1
743581,1
744103,1
744215,1
748226,1
749532,1
749807,1
750940,1
751336,1
753787,1
755134,1
756167,1
756535,1
757993,1
758037,1
759238,1
760931,1
762066,1
763502,1
764853,1
766796,1
768031,1
768298,1
769797,1
771345,1
772734,1
773207,1
774621,1
776574,1
777280,1
778981,1
780555,1
780894,1
781643,1
787764,1
788884,1
794155,1
796040,1
801382,1
803046,1
804348,1
805685,1
809922,1
810375,1
811872,1
814308,1
814622,1
817614,1
817835,1
819134,1
820318,1
820875,1
822953,1
825388,1
827577,1
832653,1
833401,1
833790,1
835006,1
837718,1
837725,1
838235,1
840737,1
842879,1
844020,1
844088,1
844320,1
844367,1
845197,1
845301,1
845959,1
849629,1
851896,1
854370,1
854834,1
854903,1
854949,1
855387,1
855692,1
856875,1
858881,1
865371,1
865467,1
868580,1
869411,1
870479,1
871246,1
871445,1
871515,1
871531,1
874685,1
875493,1
877064,1
880656,1
882973,1
883314,1
883809,1
883820,1
884074,1
884386,1
884493,1
885864,1
886545,1
887085,1
887336,1
887428,1
887528,1
888500,1
888764,1
889508,1
890236,1
890246,1
890441,1
890862,1
892556,1
893758,1
894148,1
897530,1
897680,1
897965,1
898678,1
898968,1
900760,1
901779,1
902849,1
904687,1
905128,1
906810,1
909747,1
910266,1
910317,1
912043,1
912210,1
912846,1
913302,1
915418,1
916185,1
917156,1
918384,1
918479,1
919581,1
920108,1
921506,1
922240,1
922959,1
923736,1
925801,1
927657,1
928319,1
928440,1
931483,1
931952,1
931969,1
932637,1
932902,1
933694,1
933885,1
934999,1
936897,1
938088,1
939381,1
941130,1
941945,1
942724,1
944218,1
946000,1
946189,1
947118,1
947898,1
947945,1
948561,1
949710,1
950221,1
951127,1
951242,1
956309,1
958044,1
960067,1
960507,1
960927,1
961100,1
962892,1
963034,1
963680,1
964017,1
964291,1
964999,1
965154,1
965524,1
966405,1
966501,1
966952,1
968534,1
968938,1
970241,1
971264,1
972503,1
973334,1
973484,1
973667,1
974533,1
975995,1
976104,1
977145,1
977247,1
977669,1
977706,1
978190,1
980558,1
982931,1
985411,1
985554,1
986482,1
986487,1
987689,1
987883,1
989180,1
989464,1
990067,1
991885,1
992139,1
992842,1
994573,1
994622,1
995195,1
995233,1
997160,1
999801,1
1000085,1
1000541,1
1002310,1
1002726,1
1004718,1
1005136,1
1011108,1
1011480,1
1013848,1
1016513,1
1016804,1
1017202,1
1018728,1
1019246,1
1020507,1
1020552,1
1021262,1
1021938,1
1022016,1
1022039,1
1022120,1
1023072,1
1023382,1
1024082,1
1025595,1
1026602,1
1027807,1
1028113,1
1033748,1
1034972,1
1035704,1
1035908,1
1037732,1
1039733,1
1041007,1
1043230,1
1043699,1
1045071,1
1045916,1
1048215,1
1049904,1
1049931,1
1050026,1
1052797,1
1053322,1
1054533,1
1055218,1
1059166,1
1060022,1
1060841,1
1063062,1
1063426,1
1063526,1
1063601,1
1064061,1
1064086,1
1064658,1
1065217,1
1067559,1
1068047,1
1068958,1
1069962,1
1071976,1
1072737,1
1075187,1
1075845,1
1078646,1
1078650,1
1078950,1
1079971,1
1080361,1
1083518,1
1083924,1
1089550,1
1089876,1
1090163,1
1092561,1
1092934,1
1093904,1
1094722,1
1094965,1
1095697,1
1095940,1
1096096,1
1099750,1
1099893,1
1100604,1
1101351,1
1102431,1
1103750,1
1106302,1
1106989,1
1108379,1
1108950,1
1109786,1
1110967,1
1110970,1
1114010,1
1114999,1
1116683,1
1117845,1
1118559,1
1119417,1
1120022,1
1122319,1
1123172,1
1123257,1
1124988,1
1125578,1
1125592,1
1127139,1
1127258,1
1127738,1
1127742,1
1127837,1
1127943,1
1128775,1
1129103,1
1129533,1
1129540,1
1130514,1
1132234,1
1132441,1
1132941,1
1132960,1
1133540,1
1133548,1
1133550,1
1133589,1
1133779,1
1134327,1
1135276,1
1136360,1
1136767,1
1137437,1
1138302,1
1138814,1
1139581,1
1139647,1
1143020,1
1143997,1
1144412,1
1145178,1
1145265,1
1145281,1
1145316,1
1145360,1
1145382,1
1145469,1
1145685,1
1146091,1
1146808,1
1147647,1
1149006,1
1149666,1
1150828,1
1151247,1
1151446,1
1152520,1
1152617,1
1155678,1
1157269,1
1158986,1
1159711,1
1160356,1
1161522,1
1161843,1
1161999,1
1163076,1
1164415,1
1165055,1
1165064,1
1165419,1
1166470,1
1167170,1
1168030,1
1168515,1
1168718,1
1169868,1
1171433,1
1172596,1
1172712,1
1173665,1
1174984,1
1175812,1
1176732,1
1177262,1
1177712,1
1178354,1
1178417,1
1179355,1
1181819,1
1181982,1
1182884,1
1183181,1
1183199,1
1183516,1
1183770,1
1186223,1
1187310,1
1194218,1
1194502,1
1195244,1
1197843,1
1197922,1
1202458,1
1205109,1
1205771,1
1207134,1
1208392,1
1208516,1
1210714,1
1212440,1
1214894,1
1216073,1
1218528,1
1219930,1
1220460,1
1223664,1
1224178,1
1226069,1
1226457,1
1226544,1
1226730,1
1226896,1
1228003,1
1228851,1
1231646,1
1232122,1
1232555,1
1232562,1
1233426,1
1233537,1
1233591,1
1233756,1
1237016,1
1237901,1
1238422,1
1239412,1
1243690,1
1245140,1
1247203,1
1247912,1
1249021,1
1249025,1
1250882,1
1251583,1
1251905,1
1252256,1
1252427,1
1254025,1
1255346,1
1256069,1
1258823,1
1259223,1
1260921,1
1261805,1
1261821,1
1261881,1
1262315,1
1262539,1
1262619,1
1263447,1
1264041,1
1265677,1
1267549,1
1268498,1
1272373,1
1272450,1
1275221,1
1276275,1
1278869,1
1279266,1
1279398,1
1281829,1
1281941,1
1282201,1
1282643,1
1285085,1
1286618,1
1288267,1
1289353,1
1289646,1
1290700,1
1291835,1
1293918,1
1294245,1
1295919,1
1297119,1
1297602,1
1298258,1
1298391,1
1298944,1
1299541,1
1299905,1
1301259,1
1303122,1
1303596,1
1304055,1
1304323,1
1307006,1
1309331,1
1310512,1
1311274,1
1311309,1
1312118,1
1313375,1
1314251,1
1316899,1
1317044,1
1320383,1
1321423,1
1323649,1
1324342,1
1325358,1
1325895,1
1326509,1
1327318,1
1328117,1
1328141,1
1330931,1
1330984,1
1330987,1
1331024,1
1331032,1
1334370,1
1334663,1
1336486,1
1336521,1
1339269,1
1339594,1
1340258,1
1340912,1
1341263,1
1341602,1
1342126,1
1342456,1
1342847,1
1343094,1
1343107,1
1344042,1
1344370,1
1344374,1
1344377,1
1344381,1
1344383,1
1344385,1
1344891,1
1346974,1
1347676,1
1351853,1
1352006,1
1352011,1
1353464,1
1353504,1
1353572,1
1354822,1
1354919,1
1357777,1
1357787,1
1357789,1
1359034,1
1360467,1
1360469,1
1360471,1
1360476,1
1360488,1
1360490,1
1361513,1
1361680,1
1362173,1
1362880,1
1364060,1
1364204,1
1364305,1
1364387,1
1364503,1
1365588,1
1366014,1
1366204,1
1366314,1
1370625,1
1371038,1
1371616,1
1372456,1
1374326,1
1374549,1
1376448,1
1382499,1
1384076,1
1386079,1
1386568,1
1386606,1
1387096,1
1389775,1
1390284,1
1390831,1
1391547,1
1392167,1
1392481,1
1392627,1
1394539,1
1396094,1
1397523,1
1398053,1
1399224,1
1400134,1
1400704,1
1400756,1
1402055,1
1402366,1
1402658,1
1404328,1
1405074,1
1406787,1
1407366,1
1409657,1
1410614,1
1410663,1
1411483,1
1413177,1
1415383,1
1415706,1
1416873,1
1418199,1
1418370,1
1418731,1
1418876,1
1420036,1
1420141,1
1422144,1
1422910,1
1423250,1
1424523,1
1426660,1
1426664,1
1428020,1
1428749,1
1429552,1
1430046,1
1430061,1
1430659,1
1430931,1
1433212,1
1434561,1
1434649,1
1436075,1
1438643,1
1439426,1
1440250,1
1440263,1
1440659,1
1442295,1
1442611,1
1443223,1
1443693,1
1443717,1
1443972,1
1446894,1
1447095,1
1447239,1
1447748,1
1449297,1
1452349,1
1455631,1
1455842,1
1455870,1
1458780,1
1458821,1
1458844,1
1459236,1
1459237,1
1459238,1
1459460,1
1463107,1
1464572,1
1465026,1
1465928,1
1466124,1
1466132,1
1466559,1
1466581,1
1466590,1
1466595,1
1466640,1
1467633,1
1469716,1
1470547,1
1471131,1
1471503,1
1473660,1
1474202,1
1474595,1
1474700,1
1474778,1
1475022,1
1475674,1
1478545,1
1481385,1
1481619,1
1484593,1
1486189,1
1490533,1
1491122,1
1492066,1
1497448,1
1499366,1
1499962,1
1500625,1
1502333,1
1503440,1
1504810,1
1507127,1
1509782,1
1510144,1
1510212,1
1511033,1
1511897,1
1512253,1
1512266,1
1512270,1
1512679,1
1514780,1
1516096,1
1516621,1
1516973,1
1524361,1
1526650,1
1527065,1
1527158,1
1527287,1
1529380,1
1535515,1
1536584,1
1540227,1
1543065,1
1544004,1
1545868,1
1546136,1
1546385,1
1546465,1
1546593,1
1548743,1
1549755,1
1550784,1
1551221,1
1553448,1
1553461,1
1554499,1
1554785,1
1555546,1
1555859,1
1556090,1
1556610,1
1557568,1
1559297,1
1559406,1
1559410,1
1559460,1
1560254,1
1560464,1
1560477,1
1561660,1
1561774,1
1562442,1
1563774,1
1563852,1
1565387,1
1566504,1
1568291,1
1568308,1
1570443,1
1570608,1
1570674,1
1572449,1
1572974,1
1573372,1
1574431,1
1576899,1
1577469,1
1578967,1
1579305,1
1580576,1
1582187,1
1582551,1
1583514,1
1583728,1
1584802,1
1585398,1
1586181,1
1587753,1
1587868,1
1588028,1
1588788,1
1589656,1
1590532,1
1590803,1
1591360,1
1592529,1
1592602,1
1594082,1
1594254,1
1596224,1
1596761,1
1597127,1
1597386,1
1597551,1
1597959,1
1601411,1
1602361,1
1602434,1
1602812,1
1603136,1
1603986,1
1604557,1
1607224,1
1607252,1
1608588,1
1612114,1
1614370,1
1614743,1
1615842,1
1618011,1
1622204,1
1622468,1
1623175,1
1623419,1
1627201,1
1627540,1
1628873,1
1631185,1
1631689,1
1633479,1
1633840,1
1634328,1
1634481,1
1634856,1
1635796,1
1638359,1
1639487,1
1639754,1
1641096,1
1642177,1
1645663,1
1645891,1
1647030,1
1647260,1
1648765,1
1648961,1
1650722,1
1651391,1
1653556,1
1654382,1
1655286,1
1655818,1
1657101,1
1658326,1
1658571,1
1659003,1
1660941,1
1661579,1
1661584,1
1661593,1
1662504,1
1662718,1
1662762,1
1663737,1
1663773,1
1664216,1
1664743,1
1666678,1
1668014,1
1668553,1
1670196,1
1670282,1
1672911,1
1672934,1
1673171,1
1674190,1
1678619,1
1679250,1
1679252,1
1680014,1
1681543,1
1683481,1
1685737,1
1685861,1
1686137,1
1686420,1
1686745,1
1687984,1
1689202,1
1690764,1
1690911,1
1696844,1
1697594,1
1697927,1
1698079,1
1698216,1
1698818,1
1700619,1
1700729,1
1701269,1
1702295,1
1702798,1
1704967,1
1705748,1
1706002,1
1706059,1
1706241,1
1706283,1
1706291,1
1706293,1
1706296,1
1706298,1
1706304,1
1706880,1
1707202,1
1707582,1
1707811,1
1708696,1
1709319,1
1712863,1
1713207,1
1714484,1
1715551,1
1716193,1
1718197,1
1718238,1
1719283,1
1720768,1
1721189,1
1721226,1
1724374,1
1724672,1
1727486,1
1727981,1
1728716,1
1732442,1
1733974,1
1734004,1
1734042,1
1734104,1
1734317,1
1736192,1
1736596,1
1738024,1
1738671,1
1738858,1
1739286,1
1740651,1
1742326,1
1743838,1
1747059,1
1747238,1
1747458,1
1747529,1
1747541,1
1747865,1
1747868,1
1747870,1
1750036,1
1751367,1
1752980,1
1753665,1
1754551,1
1755106,1
1755365,1
1755911,1
1755920,1
1758728,1
1759024,1
1759054,1
1759074,1
1759106,1
1764667,1
1765161,1
1766136,1
1769309,1
1770046,1
1770144,1
1770285,1
1770683,1
1771594,1
1771598,1
1773639,1
1776926,1
1778260,1
1778398,1
1779999,1
1781382,1
1781852,1
1782034,1
1783319,1
1783436,1
1785570,1
1788316,1
1788335,1
1789133,1
1789418,1
1790371,1
1790471,1
1790597,1
1791880,1
1792326,1
1794179,1
1794431,1
1794828,1
1795318,1
1796701,1
1796967,1
1799673,1
1800130,1
1800136,1
1800153,1
1800266,1
1803812,1
1803817,1
1803926,1
1806285,1
1810302,1
1810338,1
1811127,1
1811712,1
1811941,1
1812478,1
1813301,1
1814317,1
1814505,1
1818871,1
1819023,1
1819882,1
1819926,1
1820189,1
1820766,1
1821569,1
1821764,1
1823352,1
1823678,1
1825695,1
1827378,1
1827435,1
1827495,1
1829752,1
1830678,1
1831210,1
1832307,1
1836024,1
1836456,1
1838428,1
1838592,1
1839607,1
1839846,1
1840132,1
1840529,1
1840594,1
1841468,1
1845688,1
1845750,1
1845769,1
1845955,1
1847364,1
1848113,1
1848811,1
1849672,1
1850072,1
1850939,1
1851823,1
1853008,1
1856922,1
1857928,1
1859474,1
1861225,1
1862120,1
1866506,1
1867299,1
1867415,1
1867652,1
1869612,1
1869826,1
1870026,1
1870371,1
1872059,1
1872583,1
1874412,1
1876095,1
1877019,1
1877352,1
1877619,1
1878680,1
1879006,1
1880581,1
1881242,1
1884305,1
1885635,1
1886901,1
1887797,1
1889020,1
1889465,1
1891353,1
1894406,1
1894488,1
1895479,1
1896405,1
1897566,1
1899151,1
1899571,1
1900926,1
1905621,1
1906520,1
1907721,1
1909589,1
1909814,1
1912047,1
1913685,1
1915278,1
1915719,1
1916640,1
1917146,1
1923279,1
1925206,1
1928019,1
1931733,1
1931764,1
1933783,1
1936961,1
1941003,1
1941536,1
1946640,1
1947559,1
1952068,1
1954247,1
1955026,1
1955550,1
1957260,1
1958221,1
1958757,1
1958955,1
1959631,1
1963150,1
1963928,1
1964815,1
1966349,1
1966587,1
1966777,1
1967189,1
1967525,1
1967783,1
1971798,1
1971957,1
1973231,1
1974018,1
1974108,1
1975508,1
1976953,1
1977297,1
1978590,1
1980026,1
1981555,1
1982581,1
1982730,1
1983925,1
1984985,1
1985848,1
1992426,1
1994485,1
1995138,1
1995721,1
1997017,1
1998024,1
1998280,1
2001586,1
2002204,1
2002250,1
2003635,1
2003745,1
2004131,1
2005577,1
2008187,1
2009951,1
2010145,1
2010148,1
2014656,1
2017627,1
2017942,1
2021528,1
2022104,1
2023364,1
2024539,1
2025010,1
2025016,1
2025103,1
2025478,1
2025893,1
2026206,1
2026477,1
2028988,1
2029629,1
2029777,1
2030413,1
2030689,1
2030853,1
2033143,1
2033216,1
2033460,1
2033705,1
2034376,1
2035325,1
2035789,1
2036344,1
2037129,1
2039412,1
2042428,1
2042540,1
2043482,1
2043612,1
2044182,1
2045231,1
2046108,1
2046864,1
2047290,1
2047486,1
2049190,1
2049229,1
2049319,1
2049334,1
2049786,1
2050117,1
2051127,1
2051369,1
2051397,1
2051542,1
2051548,1
2051704,1
2051716,1
2051876,1
2051966,1
2052006,1
2052492,1
2052523,1
2052611,1
2052772,1
2052792,1
2052794,1
2052922,1
2052936,1
2053151,1
2053155,1
2055921,1
2056161,1
2056276,1
2056282,1
2057514,1
2062811,1
2064621,1
2065332,1
2068017,1
2068050,1
2068111,1
2068362,1
2069970,1
2070719,1
2071118,1
2072216,1
2074473,1
2074922,1
2075876,1
2078863,1
2078882,1
2078887,1
2078981,1
2081577,1
2081980,1
2082769,1
2085609,1
2086288,1
2086406,1
2086870,1
2088156,1
2088773,1
2089893,1
2093807,1
2093970,1
2095221,1
2095388,1
2095737,1
2096071,1
2097023,1
2097812,1
2098365,1
2098434,1
2099801,1
2101648,1
2101925,1
2101962,1
2102598,1
2103505,1
2103613,1
2104043,1
2104104,1
2104275,1
2104561,1
2106107,1
2110164,1
2110751,1
2110960,1
2112194,1
2113109,1
2114128,1
2116475,1
2117936,1
2118797,1
2121334,1
2121934,1
2122040,1
2124085,1
2124121,1
2124380,1
2125330,1
2125631,1
2126883,1
2128206,1
2128996,1
2129671,1
2129735,1
2129977,1
2131837,1
2132134,1
2133602,1
2135100,1
2135535,1
2138340,1
2139357,1
2139806,1
2140591,1
2140627,1
2141766,1
2141795,1
2143018,1
2143784,1
2143913,1
2144219,1
2144479,1
2145561,1
2146326,1
2146536,1
2148465,1
2150920,1
2152861,1
2158165,1
2159454,1
2159706,1
2159891,1
2160669,1
2160816,1
2163598,1
2163779,1
2164786,1
2165562,1
2167372,1
2170922,1
2175509,1
2176976,1
2178464,1
2178933,1
2181234,1
2182633,1
2182893,1
2183418,1
2183626,1
2185233,1
2185325,1
2185670,1
2185914,1
2187150,1
2188254,1
2190125,1
2193757,1
2194311,1
2195051,1
2195368,1
2197771,1
2200077,1
2200764,1
2203346,1
2204304,1
2205323,1
2207453,1
2208017,1
2208604,1
2209024,1
2210400,1
2210473,1
2210526,1
2211494,1
2211537,1
2212074,1
2212080,1
2212757,1
2214108,1
2215156,1
2216559,1
2216610,1
2217181,1
2217633,1
2218814,1
2219725,1
2221352,1
2224156,1
2224863,1
2225173,1
2225295,1
2226713,1
2228135,1
2228614,1
2231020,1
2233395,1
2233888,1
2238958,1
2239494,1
2239899,1
2240124,1
2240427,1
2241017,1
2241512,1
2242217,1
2244628,1
2248167,1
2250134,1
2250747,1
2251405,1
2253905,1
2253926,1
2254362,1
2255328,1
2256662,1
2256905,1
2258041,1
2258175,1
2258185,1
2258252,1
2258581,1
2259067,1
2260849,1
2267566,1
2268995,1
2270415,1
2270845,1
2270946,1
2271459,1
2272092,1
2275762,1
2276149,1
2276860,1
2279505,1
2280331,1
2280792,1
2280818,1
2281360,1
2281426,1
2282319,1
2282640,1
2283724,1
2284756,1
2287649,1
2289148,1
2289801,1
2291716,1
2292395,1
2292617,1
2294341,1
2297455,1
2301978,1
2302253,1
2302471,1
2302646,1
2305933,1
2307354,1
2308920,1
2313535,1
2313704,1
2313882,1
2313936,1
2316440,1
2316622,1
2317236,1
2319046,1
2319794,1
2320820,1
2321349,1
2322807,1
2323938,1
2327179,1
2328236,1
2328605,1
2329996,1
2330612,1
2330844,1
2330995,1
2334054,1
2334698,1
2334712,1
2335479,1
2336194,1
2336416,1
2337362,1
2338839,1
2340649,1
2341346,1
2341841,1
2342486,1
2343958,1
2344013,1
2344115,1
2344670,1
2344823,1
2346430,1
2346966,1
2347384,1
2349194,1
2349570,1
2352893,1
2354277,1
2354686,1
2355880,1
2357291,1
2357429,1
2358358,1
2359008,1
2360348,1
2363026,1
2363038,1
2363115,1
2364282,1
2364599,1
2365996,1
2366365,1
2367656,1
2369134,1
2369570,1
2370951,1
2372096,1
2372528,1
2373634,1
2374778,1
2375217,1
2375489,1
2376226,1
2376376,1
2376744,1
2376772,1
2377732,1
2378357,1
2379563,1
2379799,1
2381616,1
2382849,1
2382993,1
2383607,1
2384011,1
2386247,1
2386292,1
2386591,1
2387465,1
2389603,1
2390951,1
2392240,1
2392672,1
2392753,1
2395969,1
2396050,1
2397367,1
2400395,1
2400793,1
2403223,1
2404186,1
2404259,1
2404275,1
2404531,1
2405593,1
2407287,1
2410223,1
2411734,1
2413537,1
2414922,1
2416994,1
2417593,1
2417897,1
2418403,1
2418651,1
2420142,1
2420962,1
2422177,1
2423766,1
2424394,1
2427021,1
2428877,1
2431207,1
2431665,1
2432307,1
2433543,1
2434008,1
2435887,1
2436786,1
2436978,1
2439925,1
2440040,1
2440862,1
2441560,1
2441608,1
2444553,1
2446765,1
2446996,1
2447204,1
2447768,1
2448506,1
2449227,1
2449329,1
2449411,1
2450763,1
2451442,1
2452005,1
2452750,1
2453594,1
2453687,1
2454003,1
2454377,1
2456356,1
2457416,1
2457519,1
2460493,1
2463352,1
2465855,1
2470835,1
2471363,1
2471439,1
2472920,1
2473588,1
2473876,1
2475341,1
2476233,1
2479074,1
2480085,1
2480790,1
2480810,1
2484084,1
2486483,1
2486583,1
2487175,1
2488852,1
2489117,1
2489175,1
2489918,1
2492441,1
2492649,1
2493416,1
2494479,1
2495934,1
2496138,1
2496494,1
2498207,1
2498768,1
2502692,1
2502850,1
2503040,1
2504011,1
2504896,1
2505117,1
2505118,1
2505134,1
2505503,1
2508976,1
2512823,1
2513002,1
2513947,1
2514039,1
2515977,1
2517533,1
2518145,1
2520770,1
2521159,1
2521633,1
2522477,1
2523619,1
2524258,1
2524266,1
2525218,1
2528086,1
2529373,1
2530592,1
2531921,1
2532690,1
2533526,1
2538400,1
2541669,1
2542126,1
2543542,1
2543729,1
2545889,1
2546810,1
2547733,1
2548361,1
2549698,1
2550478,1
2550793,1
2551072,1
2552316,1
2553107,1
2554491,1
2556183,1
2556346,1
2557105,1
2557159,1
2558318,1
2558481,1
2562141,1
2565534,1
2566059,1
2568678,1
2568725,1
2568912,1
2570549,1
2573728,1
2576981,1
2580350,1
2580667,1
2583023,1
2584012,1
2586949,1
2587127,1
2588431,1
2588804,1
2591965,1
2592534,1
2593956,1
2597468,1
2597561,1
2598407,1
2599565,1
2599650,1
2600215,1
2600664,1
2600950,1
2602843,1
2602892,1
2603195,1
2604440,1
2608884,1
2611058,1
2613062,1
2614657,1
2616052,1
2617141,1
2617155,1
2618149,1
2621850,1
2623122,1
2624002,1
2625148,1
2626515,1
2627499,1
2628294,1
2629679,1
2632010,1
2632250,1
2633257,1
2634901,1
2635631,1
2640139,1
2641024,1
2641726,1
2642993,1
2645197,1
2647413,1
2647876,1
2650612,1
2651335,1
2651371,1
2652049,1
2652195,1
2652971,1
2654641,1
2654982,1
2655600,1
2655747,1
2656435,1
2656734,1
2657943,1
2660400,1
2661976,1
2662102,1
2662743,1
2663028,1
2663304,1
2663469,1
2664414,1
2665345,1
2665749,1
2665759,1
2668750,1
2671446,1
2671565,1
2672612,1
2673553,1
2674084,1
2674323,1
2674802,1
2674955,1
2675106,1
2675970,1
2676797,1
2679850,1
2680367,1
2682056,1
2683579,1
2686840,1
2688132,1
2688519,1
2688563,1
2688930,1
2689212,1
2689674,1
2690560,1
2693900,1
2696436,1
2696698,1
2698756,1
2698767,1
2699173,1
2699567,1
2700625,1
2701652,1
2703047,1
2703092,1
2703910,1
2704495,1
2705846,1
2707385,1
2707649,1
2712329,1
2712767,1
2712999,1
2713356,1
2714221,1
2715838,1
2716093,1
2717315,1
2717803,1
2719051,1
2719865,1
2719987,1
2720632,1
2720813,1
2722236,1
2722251,1
2722525,1
2725745,1
2726701,1
2727597,1
2727970,1
2729492,1
2730563,1
2733035,1
2733621,1
2734123,1
2734258,1
2735194,1
2735200,1
2735882,1
2736593,1
2740701,1
2740812,1
2741161,1
2741300,1
2742713,1
2743131,1
2743650,1
2745009,1
2745392,1
2745885,1
2746360,1
2746803,1
2747106,1
2748018,1
2748408,1
2749095,1
2749552,1
2749745,1
2749762,1
2749893,1
2751542,1
2752662,1
2755056,1
2758717,1
2760156,1
2761904,1
2764555,1
2764997,1
2765481,1
2766926,1
2766998,1
2767975,1
2769065,1
2769138,1
2770377,1
2770628,1
2772581,1
2776951,1
2777003,1
2780020,1
2780432,1
2781978,1
2782206,1
2784449,1
2784587,1
2786045,1
2786049,1
2787679,1
2789009,1
2789388,1
2791508,1
2791605,1
2792619,1
2793509,1
2794082,1
2794511,1
2795368,1
2796596,1
2796643,1
2797315,1
2797603,1
2797871,1
2798195,1
2798290,1
2800547,1
2803644,1
2806095,1
2807182,1
2807886,1
2809162,1
2809319,1
2809990,1
2811181,1
2813164,1
2816774,1
2816818,1
2816945,1
2817541,1
2818527,1
2819537,1
2820496,1
2822310,1
2822493,1
2823685,1
2826277,1
2826673,1
2827263,1
2828492,1
2829035,1
2831226,1
2831235,1
2831488,1
2832386,1
2834370,1
2834544,1
2835863,1
2835954,1
2836506,1
2836860,1
2838191,1
2838221,1
2839282,1
2840365,1
2840410,1
2842210,1
2842720,1
2843076,1
2843855,1
2846964,1
2852285,1
2853619,1
2855618,1
2857523,1
2857625,1
2858436,1
2858803,1
2859485,1
2859590,1
2861062,1
2861417,1
2861544,1
2862870,1
2866515,1
2867835,1
2867844,1
2868857,1
2869105,1
2870262,1
2874243,1
2874650,1
2875591,1
2876322,1
2876806,1
2878088,1
2878529,1
2878950,1
2878990,1
2879844,1
2881970,1
2883884,1
2885897,1
2887585,1
2887767,1
2888366,1
2890759,1
2891216,1
2891423,1
2892573,1
2893864,1
2894485,1
2895971,1
2896915,1
2897857,1
2899364,1
2905234,1
2907423,1
2908646,1
2908920,1
2909706,1
2909877,1
2910496,1
2910622,1
2911624,1
2912325,1
2912682,1
2913006,1
2914321,1
2914798,1
2915268,1
2915289,1
2918077,1
2918545,1
2919274,1
2920306,1
2920522,1
2920550,1
2920829,1
2927207,1
2927820,1
2929032,1
2929617,1
2930118,1
2930129,1
2931536,1
2934940,1
2935060,1
2935264,1
2935742,1
2935743,1
2937183,1
2937436,1
2938233,1
2940241,1
2940482,1
2940956,1
2942192,1
2944255,1
2945565,1
2945776,1
2945782,1
2946970,1
2947003,1
2947643,1
2948580,1
2950197,1
2950469,1
2953362,1
2953779,1
2954522,1
2954836,1
2955144,1
2958129,1
2959009,1
2960630,1
2963193,1
2963279,1
2964496,1
2966148,1
2966178,1
2966433,1
2967405,1
2970059,1
2971145,1
2972676,1
2972781,1
2973631,1
2975217,1
2976317,1
2976925,1
2977820,1
2977850,1
2978757,1
2979549,1
2979845,1
2980546,1
2982881,1
2984162,1
2985045,1
2985684,1
2985826,1
2986121,1
2987850,1
2988471,1
2989055,1
2992486,1
2994613,1
2995238,1
2995835,1
2996247,1
2996524,1
2996657,1
2998071,1
2998931,1
3000528,1
3000558,1
3000752,1
3002617,1
3002840,1
3006201,1
3006790,1
3007814,1
3008225,1
3009757,1
3013432,1
3013506,1
3015088,1
3015690,1
3019802,1
3020304,1
3020338,1
3020366,1
3021012,1
3021489,1
3022895,1
3024020,1
3024535,1
3025107,1
3025559,1
3025686,1
3027076,1
3027559,1
3027705,1
3031185,1
3032269,1
3032475,1
3036220,1
3038286,1
3039166,1
3040266,1
3041554,1
3044796,1
3046653,1
3048370,1
3051626,1
3054587,1
3055080,1
3056608,1
3056701,1
3060290,1
3061128,1
3062063,1
3065681,1
3065866,1
3066585,1
3067586,1
3068050,1
3068158,1
3069150,1
3072002,1
3072033,1
3072163,1
3072513,1
3072628,1
3072933,1
3072985,1
3073178,1
3073371,1
3073477,1
3073534,1
3073571,1
3073619,1
3073635,1
3073646,1
3073737,1
3075003,1
3075016,1
3075367,1
3078027,1
3080523,1
3081766,1
3083995,1
3084080,1
3084149,1
3085498,1
3086552,1
3087486,1
3088163,1
3089141,1
3090337,1
3093895,1
3094237,1
3095541,1
3097392,1
3098345,1
3099890,1
3100683,1
3100906,1
3101943,1
3104362,1
3104931,1
3105642,1
3105801,1
